1	83.4224329041185	23	-129.0233973101214	-129.0233973101214	-221.40383676013738
2	-69.85269636666298	18	-134.21573148821125	-129.0233973101214	-196.31647266678237
3	-30.50570814311568	18	-131.2854941092964	-129.0233973101214	-168.18963767796106
4	-46.04363974303632	18	-132.65456008980755	-129.0233973101214	-186.35547207355899
5	-27.385015413300096	18	-105.03356433623568	-105.03356433623568	-137.3111377973456
6	2.3905310290410684	13	-62.501319539377754	-62.501319539377754	-175.0296204835065
7	-13.40500253056677	21	-59.09506051973758	-59.09506051973758	-157.4645396058229
8	-25.603849400280403	30	-64.78819178764948	-59.09506051973758	-137.12576914494662
9	9.719416434281948	13	-44.16197774156062	-44.16197774156062	-122.30411247302001
10	-22.484847277358067	13	-65.62872200002704	-44.16197774156062	-155.95967815713755
11	-16.19717033888042	15	-37.03603023271464	-37.03603023271464	-150.52589355612093
12	7.054159489165144	29	-13.776048647836882	-13.776048647836882	-139.61333566902707
13	-11.139091517313862	27	-38.567835960660936	-13.776048647836882	-168.8495189076474
14	-11.854503124990888	27	-30.414597438085554	-13.776048647836882	-122.27955586457452
15	-11.144012437677535	15	-40.14775383510397	-13.776048647836882	-163.5742613737239
16	92.00923641420864	27	-32.92329876478716	-13.776048647836882	-107.81506795088369
17	48.52435464979959	28	-48.16902799225297	-13.776048647836882	-126.72139856233159
18	109.79504265656035	27	-46.05930285076432	-13.776048647836882	-150.3631868171629
19	40.79795089166063	27	-59.96338064394618	-13.776048647836882	-133.50032822465965
20	24.182757389864236	27	-109.2607155552819	-13.776048647836882	-159.73460405974055
21	-16.23066288364715	27	-75.14501953541023	-13.776048647836882	-118.84262763544479
22	-20.59612915890266	31	-94.44995780878091	-13.776048647836882	-151.5477981529342
23	25.31077258826381	31	-33.138612472718386	-13.776048647836882	-77.25781811937736
24	69.11833412616684	31	-19.47596321336396	-13.776048647836882	-76.73231589000306
25	147.11994439329257	31	28.343141222594532	28.343141222594532	-40.535696474016746
26	28.9248536316468	31	-36.13660823579626	28.343141222594532	-109.15659518555826
27	88.18931690994542	31	-32.29707479781388	28.343141222594532	-72.41414150171747
28	137.80530444885605	31	-55.095018549810085	28.343141222594532	-56.139461974503064
29	34.95751476189677	31	-8.157152550914194	28.343141222594532	-73.60977623075762
30	59.95709832704142	31	-14.713666253721373	28.343141222594532	-59.95882533238007
31	111.21502515508732	31	29.130243027916823	29.130243027916823	-40.27140906783947
32	147.44414078346762	31	70.19290848436549	70.19290848436549	0.7150213359924678
33	50.62057831199587	31	-28.75157422340414	70.19290848436549	-76.15335375458962
34	79.00755915077532	31	8.303598894069175	70.19290848436549	-36.509750303280434
35	86.93739028024267	31	6.4523797889135	70.19290848436549	-47.85362604278281
36	130.7651379346449	31	69.75246877160308	70.19290848436549	3.3424511843101463
37	76.9881740162469	31	-22.56109834761664	70.19290848436549	-70.29188081731021
38	56.45310728603171	31	3.701617976172514	70.19290848436549	-42.970139964777765
39	26.69065400477127	31	-38.433684066914836	70.19290848436549	-95.27597987080131
40	149.7496115816607	31	16.060164634507093	70.19290848436549	-61.83036339052166
41	170.92401595856532	31	112.30504692152167	112.30504692152167	23.808146468814563
42	124.48733585509248	31	83.67894711779452	112.30504692152167	20.434451327877465
43	99.87898763631598	31	49.88713816608259	112.30504692152167	-11.276958887552658
44	139.55161319553585	31	71.42467720141865	112.30504692152167	-5.465288737397411
45	104.61116722344761	31	70.67823379642478	112.30504692152167	-28.131204283626055
46	133.58370020998208	31	64.17177032324375	112.30504692152167	3.2553036976918746
47	45.899179849539266	31	15.784646258734503	112.30504692152167	-42.45975515999057
48	33.8310419047062	31	-7.778901934132366	112.30504692152167	-58.34038058851946
49	147.1513568878409	31	82.06645831127761	112.30504692152167	-32.217981360367524
50	157.35302220260323	31	85.88195430063084	112.30504692152167	17.006489049299883
