1	-66.78530550679265	17	-129.0233973101214	-129.0233973101214	-214.43966119172887
2	-74.47417988839909	17	-143.90118970357096	-129.0233973101214	-229.77043338460882
3	-64.96372952519881	19	-141.14541337143794	-129.0233973101214	-225.96804243691724
4	-49.93080898927027	18	-137.08207279894276	-129.0233973101214	-252.82741671312988
5	-16.40373575019166	16	-87.14459262999495	-87.14459262999495	-170.30882668426045
6	0.347103105668306	20	-108.88367081819406	-87.14459262999495	-209.7804309276542
7	-25.28718471719707	17	-113.42234154072787	-87.14459262999495	-237.84354185616226
8	-21.498578661531674	19	-74.63322045035878	-74.63322045035878	-139.40079114198377
9	4.345592853751046	28	-32.04261533169881	-32.04261533169881	-106.56321872326767
10	-26.76066048580848	17	-63.85420469930138	-32.04261533169881	-154.27012603037244
11	6.638828806765298	17	-59.14020520849697	-32.04261533169881	-146.22501078967213
12	-2.9126344248248386	29	-56.80956925560277	-32.04261533169881	-120.87711213700733
13	-8.43134497962116	29	-81.51030294628417	-32.04261533169881	-189.17715325735446
14	-0.13537898156561923	31	-54.379470740023045	-32.04261533169881	-132.3067344670771
15	-6.940110039372752	27	-53.67191601426616	-32.04261533169881	-188.74480066363867
16	23.780518703067788	29	-34.974569005165236	-32.04261533169881	-133.39992972432694
17	16.157116122959458	19	-54.011063941847354	-32.04261533169881	-186.20836714915288
18	49.39428543238931	17	-53.93457588888742	-32.04261533169881	-215.23013071822908
19	-24.610061981431542	19	-62.89680689896969	-32.04261533169881	-141.22126126733085
20	52.00491158155434	20	-59.84300852554739	-32.04261533169881	-196.6697524168596
21	-14.674623836792758	30	-67.22033843956402	-32.04261533169881	-157.89148183969536
22	-17.726865914676154	24	-49.27687200253463	-32.04261533169881	-168.93508371690612
23	-13.057939792335679	24	-41.82670917129484	-32.04261533169881	-137.96861147674926
24	13.037969075477701	31	-19.613995112940863	-19.613995112940863	-150.0249460196747
25	33.844699996745994	30	-0.1729569131566464	-0.1729569131566464	-92.58244365262252
26	20.21930598281802	19	-35.27077106470123	-0.1729569131566464	-104.21382848567123
27	33.878550550966644	19	-36.356206144400026	-0.1729569131566464	-121.67472116836618
28	5.469701620530689	27	-22.111708815756817	-0.1729569131566464	-119.1203667406622
29	17.167604807978524	27	-49.406791666595836	-0.1729569131566464	-141.29624762262074
30	-19.56703276272473	27	-68.02455518597591	-0.1729569131566464	-133.31967580916282
31	38.401784894915366	22	-5.118742775122641	-0.1729569131566464	-131.4993296475913
32	41.55891835509494	24	-31.47026190117658	-0.1729569131566464	-154.21503233879866
33	-12.330853285365318	26	-29.85490887766654	-0.1729569131566464	-137.44072100361944
34	13.92688325570634	31	-17.68341885282689	-0.1729569131566464	-110.14059796637261
35	28.16913797828355	27	-33.02905195755555	-0.1729569131566464	-119.8487116351297
36	66.73037527823992	27	-4.751577699508958	-0.1729569131566464	-101.25705700690804
37	-18.893307969555018	26	-49.457527816771474	-0.1729569131566464	-134.95657183162155
38	81.01808886985951	26	-34.298760613727254	-0.1729569131566464	-104.12452588938069
39	11.888519289520906	31	-51.547197206010175	-0.1729569131566464	-101.52892102106904
40	67.95809452318687	31	-15.403298232116446	-0.1729569131566464	-138.3701310125364
41	87.92569584840703	26	-13.362779805736468	-0.1729569131566464	-111.75590291889003
42	54.825868842374305	26	-15.737813712593066	-0.1729569131566464	-130.08477647909547
43	84.60770587239344	28	-25.677927246544087	-0.1729569131566464	-166.75126384117522
44	30.49631476228107	29	-21.35188032202471	-0.1729569131566464	-133.34888086488817
45	42.651042537594044	26	-21.621398658094726	-0.1729569131566464	-99.13483403900904
46	60.22501410161347	20	-33.67832686510491	-0.1729569131566464	-126.60797490169082
47	13.455905803817643	30	-32.08771058403019	-0.1729569131566464	-149.73155468277335
48	26.66558666784897	28	-21.57907186553055	-0.1729569131566464	-99.52781553466994
49	30.857224938581158	19	-19.961001842224476	-0.1729569131566464	-126.05605029861876
50	-3.765353340234175	27	-25.09047367238743	-0.1729569131566464	-152.83858664217092
