1	-32.6713094775019	19	-132.8296549300453	-132.8296549300453	-220.0654476927607
2	-62.696021702566895	22	-129.44594018754316	-129.44594018754316	-220.92406102679647
3	-15.355926586915013	22	-135.83921045061382	-129.44594018754316	-182.93836816097775
4	-27.23457198984036	22	-149.55645786440033	-129.44594018754316	-202.21827479559056
5	-29.186726080072695	29	-99.4054059547231	-99.4054059547231	-117.75927513298879
6	-10.477562860273867	20	-75.7012278252002	-75.7012278252002	-145.93378006799992
7	0.2896952594603007	28	-42.62001639360595	-42.62001639360595	-115.37698478049393
8	1.661188830361762	20	-47.51040032613747	-42.62001639360595	-135.8375277019298
9	97.57725146292431	20	-29.62354279916179	-29.62354279916179	-107.40210253184458
10	0.45469809365884684	20	-56.38289576647501	-29.62354279916179	-148.6619373539063
11	27.932697321469185	18	-41.76167552682641	-29.62354279916179	-118.38998651282836
12	92.44353619833717	20	-23.56662774035017	-23.56662774035017	-108.01757035465678
13	84.11609006664818	28	-28.21781594130671	-23.56662774035017	-133.36661757126748
14	33.83125059119455	28	-32.36188032387029	-23.56662774035017	-97.76925600345739
15	11.462474952875539	28	-32.13505442808679	-23.56662774035017	-113.81709906007421
16	46.39743174112239	28	25.040624434167388	25.040624434167388	-58.15413237102294
17	109.47142248856085	30	21.905915465808945	25.040624434167388	-64.30919767411281
18	180.23885507243216	28	37.981948941524834	37.981948941524834	-71.83628985618402
19	49.17309247259967	28	-49.24498699860699	37.981948941524834	-93.54191520124459
20	98.20770350025846	21	-18.77162598355303	37.981948941524834	-73.74487424241386
21	52.43189123835219	30	30.31022402796984	37.981948941524834	-68.76640662225265
22	2.5992096612529396	28	-53.02470008609805	37.981948941524834	-141.58509817501675
23	82.00615221719617	30	-24.314199251390868	37.981948941524834	-62.41929296335619
24	126.82206182872415	22	93.81387111159685	93.81387111159685	-11.20204621425909
25	157.5824095535138	30	53.24485176277174	93.81387111159685	-42.651571638644505
26	151.20119021707478	30	61.85898862167473	93.81387111159685	-31.61916459310637
27	104.93581893252181	30	-37.12908059940373	93.81387111159685	-78.00353417727612
28	114.05571185154258	30	35.888762055755954	93.81387111159685	-69.58124667119375
29	-49.709200289262284	30	-82.68160112962298	93.81387111159685	-139.28593153173964
30	30.759158274557052	27	-22.29169098565271	93.81387111159685	-75.18467554408087
31	80.51417240762326	30	46.928476972331666	93.81387111159685	-45.608420872404906
32	159.50531324910253	27	66.04912133989076	93.81387111159685	-14.484080886042683
33	14.309569397339526	27	-1.615112643450297	93.81387111159685	-69.91696612506414
34	-21.52898402740599	27	-21.98281601727952	93.81387111159685	-101.9013057016472
35	-37.74899822344047	27	-40.91371139718431	93.81387111159685	-101.04855876883269
36	204.18426721665506	30	101.58986227107036	101.58986227107036	7.361486130801772
37	5.9437814668137126	27	-78.32966942322523	101.58986227107036	-123.75226292871356
38	31.024080963404703	27	-19.646537076882336	101.58986227107036	-71.18984147881622
39	-50.94567907755541	30	-69.30652865038891	101.58986227107036	-140.28055181582567
40	140.63675432321776	29	-31.075832697852256	101.58986227107036	-49.80615531029778
41	93.41604481870647	27	45.26984226427342	101.58986227107036	-84.3845019112909
42	103.68751144348914	27	8.316536397106255	101.58986227107036	-68.20408821802617
43	91.80173660959092	27	-6.098346383751357	101.58986227107036	-43.897513920875895
44	78.75676310677174	30	71.66655451095674	101.58986227107036	-35.9387254386648
45	25.516572973604763	27	-25.98638022591893	101.58986227107036	-92.50183737701008
46	115.04936965694068	25	-15.95430208035865	101.58986227107036	-77.3619087064109
47	37.60929921267839	29	33.10778812316235	101.58986227107036	-68.94675041206625
48	35.60625307818334	29	23.171219143458977	101.58986227107036	-60.161250422059766
49	-7.901155978025014	29	-36.72789625775026	101.58986227107036	-102.96515027338016
50	124.54899658248084	31	-18.387813905226555	101.58986227107036	-62.726814166620386
