-100.33546704218176	-128.8567429112322	-149.1770246569793	-129.0233973101214	-129.0233973101214	-411.95381816531454	-123.47489928124612	-127.11370772563046	-129.0233973101214	-140.6209983704558	-128.8567429112322	-111.14264837938431	-129.4724132098976	-473.0962670814304	-100.4370086726897	-101.12582643564528	-129.0233973101214	-129.0233973101214	-102.03931162314483	-129.0233973101214	-129.0233973101214	-129.0233973101214	-42.39288512761438	-246.5607537069155	-111.74502905642017	-128.8567429112322	-241.29212437338342	-129.0233973101214	-127.93009863580718	-129.0233973101214	-170.41821590356366	-654.9785649454875	-128.700962549458	-111.74502905642017	-129.61918952341975	-285.19773366624275	-110.7385408968191	-129.0233973101214	-597.3906563654534	-129.0233973101214	-122.32246151802535	-583.3980314009538	-111.4549986502029	-658.3969195689931	-89.70204152824792	-133.77705515833534	-236.59389422240014	-129.0233973101214	-28.939857029852966	-129.0233973101214	-322.6787519203061	-147.23116969470868	-1515.772829976636	-129.0233973101214	-135.2150050718503	-105.10847515786293	-127.93009863580718	-151.2154054504344	-123.97363834981797	-140.82174321246913	-129.0233973101214	-129.0233973101214	-112.89406350514605	-268.15300890973947	-129.0233973101214	-42.39288512761438	-129.0233973101214	-129.0233973101214	-129.0233973101214	-934.849432773284	-129.0233973101214	-89.70204152824792	-129.0233973101214	-197.4845153233222	-135.93801882263287	-127.110238339556	-84.82496409712721	-40.06065885202511	-129.0233973101214	-160.52082542843394	-312.5921509370701	-112.50294139321004	-102.03931162314483	-128.8567429112322	-311.263014103488	-129.0233973101214	-135.2150050718503	-129.0233973101214	-100.75733396414232	-148.20185580725692	-121.41967701214443	-129.0233973101214	-129.0233973101214	-116.59202230956006	-100.4370086726897	-111.4549986502029	-127.93009863580718	-438.6266032840529	-129.0233973101214	-135.2150050718503	-129.0233973101214	-183.9752840476197	-458.9200413958608	-42.39288512761438	-129.0233973101214	-199.34330135194242	-129.0233973101214	-89.70204152824792	-147.33646708160686	-129.0233973101214	-111.74502905642017	-236.04727316111288	-129.0233973101214	-129.0233973101214	-132.87248153635065	-139.26708480832278	-129.0233973101214	-251.8743724407961	-129.0233973101214	-147.7444113872766	-143.07230785381753	-128.8567429112322	-102.03931162314483	-611.2365353014097	-129.76862555436992	-129.0233973101214	-128.8567429112322	-118.72525349010657	-238.98540240468446	-129.0233973101214	-126.02319969153363	-127.110238339556	-128.8567429112322	-283.3318860877641	-129.0233973101214	-596.6405492734459	-283.4061422453572	-129.0233973101214	-140.00839377811423	-597.3906563654534	-118.86324454286849	-129.0233973101214	-127.93009863580718	-111.4549986502029	-129.0233973101214	-42.39288512761438	-128.8567429112322	-129.0233973101214	-240.5859498374395	-129.0233973101214	-126.84096687485662	-167.7598310439199	-260.120900146575	-111.74502905642017	-194.638039493549	-123.97363834981797	-192.8881148725327	-101.00575037032749	-138.5547082088674	-129.0233973101214	-646.1727838844788	-129.12876978459812	-597.3906563654534	-128.8567429112322	-322.6787519203061	-126.02319969153363	-91.17559460212998	-110.50618169048576	-100.4370086726897	-129.0233973101214	-143.07230785381753	-290.69720590498395	-358.8208705000268	-111.4549986502029	-384.5087796454355	-348.14290170047445	-129.0233973101214	-129.0233973101214	-224.6620162902882	-129.0233973101214	-134.780587148428	-118.86324454286849	-129.12876978459812	-129.0233973101214	-111.74502905642017	-597.4883796988594	-493.0508032529036	-329.0731519779771	-610.0078650228324	-121.41967701214443	-414.31756800103284	-128.700962549458	-128.700962549458	-123.69041022870172	-129.0233973101214	-121.41967701214443	-129.0233973101214	-527.2283363215851	-129.0233973101214	-129.0233973101214	-172.8251882007214	-741.7478678914086	-118.86324454286849	-545.6133739247423	-229.79219455763368	-129.0233973101214	-127.110238339556	-129.0233973101214	-128.8567429112322	-129.0233973101214	-129.0233973101214	-193.7912992806563	-129.0233973101214	-137.0999855971416	-322.6787519203061	-123.97363834981797	-183.38002798339468	-93.41342357308349	-111.4549986502029	-42.39288512761438	-129.0233973101214	-102.25230583928239	-129.0233973101214	-147.7444113872766	-129.0233973101214	-657.3070927948627	-127.11370772563046	-144.74576833484193	-511.20786087264213	-180.7633406929409	-127.93009863580718	-109.5937537456283	-134.780587148428	-111.4549986502029	-127.93009863580718	-124.40109423042061	-223.7895789826065	-129.0233973101214	-492.2201197255852	-32.949078569660585	-262.5195994860443	-183.92328371608068	-105.10847515786293	-689.52430337808	-140.6209983704558	-129.0233973101214	-194.638039493549	-129.0233973101214	-100.4370086726897	-111.74502905642017	-145.36514990375275	-352.68533644703655	-42.39288512761438	-183.9752840476197	-506.9906584811216	-128.76662340539264
-135.0119677164499	-281.46624157108016	-156.44891687796877	-208.62602286280836	-239.2576416017886	-516.5439388344126	-145.08054414713948	-704.8985992824576	-242.1452335486741	-113.38561686579278	-675.4533099459892	-211.76961117875447	-651.4785223468291	-704.8985992824576	-157.7568644094318	-289.33813122597365	-129.01693891302983	-129.01693891302983	-428.5861665241229	-604.2891746976817	-335.44712851034654	-157.7568644094318	-46.27137433113108	-124.34189664658648	-157.61785552116038	-112.44844915911308	-129.01693891302983	-129.0274233948716	-316.061040669247	-142.85076161605807	-218.0383277173465	-165.8710476729832	-203.6436014214684	-523.4906262003312	-108.10208268812501	-282.71860193741657	-104.51142124345935	-242.1452335486741	-242.1452335486741	-593.7461703619495	-1192.0342310729436	-178.6342226436531	-46.27137433113108	-157.7568644094318	-112.44844915911308	-125.11091735360023	-47.477905613899296	-58.92270512021567	-122.88279138017133	-198.90316399228706	-255.33634540866723	-129.35294602738367	-176.21576455072045	-168.06263494631952	-112.44844915911308	-129.01693891302983	-176.80072464262224	-124.61488983372915	-350.176033025397	-56.41790255352699	-129.19147644831054	-125.55656901212038	-175.5161324158055	-112.47938870538	-199.56103763088447	-444.3318265553523	-217.82527646071904	-176.80072464262224	-129.19147644831054	-106.08275989575546	-183.77463401273354	-103.4717904302991	-46.27137433113108	-112.44844915911308	-46.27137433113108	-157.7568644094318	-112.44844915911308	-58.92270512021567	-164.35485350380674	-103.960598654001	-120.78006207917402	-224.17955512053405	-242.1452335486741	-320.19550575368226	-112.44844915911308	-220.77451202795018	-643.0544586861279	-273.680636685987	-114.74437164498713	-138.16335779464688	-53.27123460798255	-372.0957320241254	-125.80907659802281	-1320.9109862023934	-121.90756442475481	-735.3109506163834	-503.67736090708024	-220.77451202795018	-168.06263494631952	-112.44844915911308	-129.01693891302983	-583.6450133475792	-184.313466788207	-183.77463401273354	-176.80072464262224	-46.27137433113108	-104.51142124345935	-88.38664271233668	-46.27137433113108	-157.7568644094318	-195.119094059955	-384.62194637162366	-148.86307308754607	-109.67692379534999	-603.6359077891909	-150.50644487696187	-55.378489744470905	-208.18530918595275	-129.01693891302983	-423.78765067751067	-129.01693891302983	-187.5946844189738	-233.35428613355649	-123.85752824090305	-109.58697240744864	-568.6957581678377	-121.1530250985339	-190.89071676491017	-125.25267836246296	-164.35485350380674	-1015.7408304340601	-104.51142124345935	-190.15042132291737	-220.77451202795018	-358.8830295035028	-121.91765057072944	-112.44844915911308	-103.4717904302991	-402.4286065510129	-46.27137433113108	-120.54545662174401	-158.5724787962577	-111.12500314742051	-175.549647206987	-112.44844915911308	-157.7568644094318	-304.40737931672186	-196.27070077116096	-220.77451202795018	-242.1452335486741	-46.27137433113108	-371.30181909053744	-164.35485350380674	-242.1452335486741	-48.069009440794616	-112.44844915911308	-183.77463401273354	-418.9275151567138	-209.06921194617289	-115.14176367169645	-174.82313571723972	-412.8649837809203	-145.50929917461448	-931.9770173968278	-163.10185167715076	-112.47938870538	-176.80072464262224	-1219.8707132733016	-190.15042132291737	-1219.8333642208322	-56.6434334492733	-548.6606465644072	-85.52003718097066	-220.77451202795018	-176.80072464262224	-204.22933707620706	-135.998441772545	-46.27137433113108	-638.5630076892318	-359.005334958634	-600.380497113347	-284.3174287663742	-117.80241083602516	-112.47938870538	-135.0119677164499	-361.5945963788202	-264.7728072673136	-176.80072464262224	-46.27137433113108	-157.7568644094318	-227.4309121166826	-121.90756442475481	-220.77451202795018	-164.35485350380674	-178.27712693482061	-220.77451202795018	-129.39886722177462	-47.64010674951915	-164.35485350380674	-46.27137433113108	-134.09426065353858	-335.5651754426901	-117.71555637718261	-499.3356019865153	-220.77451202795018	-129.01693891302983	-112.44844915911308	-176.80072464262224	-124.91622738595406	-65.92759676601936	-157.7568644094318	-44.54933848097014	-157.61785552116038	-112.44844915911308	-272.5574447771695	-112.47938870538	-157.7568644094318	-183.77463401273354	-195.12062723148773	-735.1376006761996	-173.35198124151543	-603.6324225192525	-347.746642982097	-129.19147644831054	-176.80072464262224	-112.44844915911308	-103.4717904302991	-126.22992127040735	-220.77451202795018	-127.99643881476713	-412.8649837809203	-58.92270512021567	-128.92770709860565	-204.38159394556288	-870.5115771436388	-440.52806336968405	-405.36082605344143	-490.3599686571391	-124.42799259657336	-220.77451202795018	-121.90756442475481	-623.7041626261802	-112.44844915911308	-157.7568644094318	-124.94326953443999	-211.62134228226972	-183.77463401273354	-46.27137433113108	-186.01933573320966	-105.30315496535923	-211.76961117875447	-523.1167711099473	-224.04785444115169	-46.27137433113108	-46.27137433113108	-121.90756442475481
-463.2202178599484	-72.66518008559005	-34.66391669760382	-111.28195050116634	-31.55639060859486	-588.412429872736	-24.362084544595575	-114.38595929128883	-120.67471931932702	-30.801155238712408	-605.4347171994461	-29.893379085318465	-124.17548151206361	-251.02764505097215	-114.38595929128883	-117.38795316468763	-110.14621225111622	-200.78257623750676	-34.66391669760382	-89.99391770875192	-265.12750338912497	-111.2121669270989	-6.475178522337967	-34.66391669760382	-34.66391669760382	-177.5205104447512	-110.01699315991623	-562.8557908525952	-34.66391669760382	-124.2427036290973	-381.07496424646206	-111.35061774486971	-111.2121669270989	-32.09561635282146	-572.4852643078066	-431.8740586957641	-34.18621577515378	-31.60045523451321	-114.38595929128883	-34.66391669760382	5.839585936277155	-128.75026774147022	-124.17548151206361	-136.21240090007353	-10.056850149199075	-30.801155238712408	-34.66391669760382	-124.79473576342335	-124.17548151206361	-562.8557908525952	-110.37055130027746	-23.230288462946106	-82.08550166074767	-387.9726806295938	-297.2344550042644	-124.79473576342335	-34.278883711057304	-145.11525692954638	-254.9621095873618	-34.66391669760382	-34.66391669760382	-114.38595929128883	-31.60045523451321	-32.6364817388878	-34.278883711057304	-34.66391669760382	-111.2121669270989	-36.69516523315548	-391.9834855659909	-34.66391669760382	-372.8396251558094	-145.11525692954638	-38.60064364498359	7.023612795585967	-660.9807244809703	-122.35946164364768	-221.76368763110844	-120.68475967545055	-73.4248318974809	-114.38595929128883	-97.48175441981911	-348.093599277898	-34.66391669760382	-68.85150440184906	-113.9601813289419	-19.078330549775664	-9.80213534325715	-111.35061774486971	-126.42502362277177	-116.87891215732866	5.839585936277155	-35.64424810442081	-525.3770785215281	-87.27933330928825	-34.66391669760382	-65.46966456635077	-145.11525692954638	-34.66391669760382	-660.4105442268859	-114.38595929128883	-111.2121669270989	-89.99391770875192	-34.18621577515378	-114.38595929128883	-34.66391669760382	5.839585936277155	-34.66391669760382	-35.64381472862584	-65.46966456635077	-30.801155238712408	-111.35061774486971	-30.801155238712408	-145.11525692954638	-111.29836016920709	-34.66391669760382	-31.60045523451321	-34.66391669760382	-126.07206247758127	-34.66391669760382	-127.24802712310506	-27.640188126269685	-143.4335353897787	-142.57307646667942	-343.3771810873225	-124.79473576342335	-481.2743664283747	-359.5782204728841	-257.19519685204125	-207.99478279606097	-35.33846790344421	-618.8731170008821	-413.86149275225523	-114.38595929128883	-114.38595929128883	-214.85561425960805	-142.40704401525497	-124.17548151206361	-124.17548151206361	-53.35881605432114	-34.66391669760382	-34.66391669760382	-22.87888059532704	-124.17548151206361	-34.66391669760382	-130.36615683101942	-118.68164534286821	-90.47919129108438	-34.66391669760382	-132.2285687407788	-109.44743926268957	-36.69516523315548	-34.66391669760382	-111.2121669270989	-574.1779630876829	-111.2121669270989	-117.42601254857507	-562.8557908525952	-34.66391669760382	-19.078330549775664	-34.66391669760382	-38.53782649540267	-114.38595929128883	-30.801155238712408	-114.38595929128883	-111.2121669270989	-114.38595929128883	-115.19793739417287	-94.70486652279612	5.839585936277155	-31.60045523451321	-8.44245564157313	-110.08557254794478	-144.60542830726467	-494.1276796857983	-73.4248318974809	-111.2121669270989	-131.28160412288804	-111.2121669270989	-34.66391669760382	-69.39264063012206	-34.12312995216678	-94.56312078780323	-113.03303965003136	-349.23290869045957	-34.18621577515378	-111.2121669270989	-19.078330549775664	-34.66391669760382	-27.98927943966284	-34.66391669760382	-572.4852643078066	-34.66391669760382	-124.17548151206361	-32.09561635282146	-114.38595929128883	-307.1471750637612	-46.42350004541744	-145.11525692954638	-34.12312995216678	5.839585936277155	-31.68877501630522	-34.66391669760382	-130.88203620097337	-36.86789569195382	-494.1276796857983	-129.24023482061654	-118.440236189682	-34.278883711057304	-131.07553801410012	-266.44078776957855	-34.66391669760382	-110.08557254794478	-34.18621577515378	-19.078330549775664	-114.38595929128883	-86.62719654270953	-114.38595929128883	-34.66391669760382	-30.801155238712408	-114.38595929128883	-34.66391669760382	-114.38595929128883	-65.46966456635077	-34.66391669760382	-111.35061774486971	-31.497987183449215	-34.66391669760382	-34.66391669760382	-124.79473576342335	7.023612795585967	-21.06099311260109	-117.16152202312256	-31.60045523451321	5.839585936277155	-60.98688892231921	-114.38595929128883	-114.38595929128883	-294.7991366824707	-34.66391669760382	-147.042425957391	-115.89330808743446	-145.11525692954638	-34.66391669760382	-20.225696051397996	-114.43541118901119	-114.38595929128883	-34.18621577515378	-143.4335353897787	-31.60045523451321	-32.09561635282146	-34.66391669760382	-114.82494663159657	-45.893068456807654	-118.63775310502061	-30.801155238712408	-30.801155238712408
-31.710117750392424	-33.23491869669508	-32.00326180958591	-75.67001811099699	-63.008463190085216	-44.92230948777539	-94.47968908658682	-43.31290053625485	-43.78075091538991	-43.31290053625485	-48.09729735402553	-40.952773359947386	-31.72034362342785	-85.05113241637235	-496.52777669999944	-85.05113241637235	-74.80745801792152	-170.53209285422392	-606.8973120723189	-159.7271191580413	-78.59695286527007	-49.64638851880178	-45.67657471661863	-144.51798693054235	-109.3096015076375	-85.05113241637235	-114.60943198431387	-32.892272106009045	-38.315641478852896	-92.67089900441502	-120.36400949600088	-52.41589091864332	-45.125617685420806	-123.75081237661524	-52.41589091864332	-42.04882031413499	-38.4937342352586	-40.50454569890875	-47.72458980279821	-45.29992695622957	-146.22053956592742	-31.84736604487548	-48.09729735402553	-532.512408206398	-43.31290053625485	-41.31368086915935	-85.05113241637235	-538.977150123568	-43.31290053625485	-226.03129478711298	-582.7963213007746	-42.80394195831302	-406.17011507747793	-80.92343452692602	-40.952773359947386	-229.40956625375892	-271.7467298778341	-53.65826078424287	-97.17197883535017	-85.05113241637235	-85.05113241637235	-40.952773359947386	-114.9820893769355	-226.29436970112948	-33.522140064886415	-114.89206988702453	-85.05113241637235	-40.952773359947386	-85.05113241637235	-41.20013677308162	-40.952773359947386	-45.920859677116404	-138.22437004519784	-33.522140064886415	-71.24870105767505	-85.05113241637235	-40.952773359947386	-127.02309765225134	-56.64172303334574	-38.4937342352586	-146.49168043914983	-85.05113241637235	-89.82774041617715	-43.01116456737593	-211.73458203520084	-69.947843844049	-133.0974109091968	-101.96137492467123	-43.33971651704509	-170.53209285422392	-38.4937342352586	-71.31249411561032	-43.31290053625485	-152.86405043712907	-638.3633484063528	-111.04630711718337	-38.4937342352586	-121.20455281041731	-43.31290053625485	-69.68027818742455	-33.522140064886415	-40.65103739106846	-31.84736604487548	-77.75524195719291	-34.932204553052244	-138.6520641634824	-58.68205197954355	-224.67728051787913	-75.67001811099699	-82.89526699431292	-48.09729735402553	-155.01862864804312	-41.00754881872159	-83.04414813968167	-40.65103739106846	-584.0509038106776	-33.72092921404256	-523.4729678377403	-40.65103739106846	-40.89340259778312	-144.93655084575408	-74.68470523454373	-42.58135736209808	-85.05113241637235	-31.72034362342785	-385.84536789096785	-156.58311748381712	-133.39593273288838	-85.05113241637235	-40.952773359947386	-69.57921728094774	-127.02309765225134	-29.908052081095793	-89.94671095721287	-404.5088522832435	-38.4937342352586	-566.6948282617152	-40.952773359947386	-262.5665109421767	-114.9820893769355	-214.00133267654036	-270.4130389845403	-237.92200678616229	-67.68664234939956	-213.2052563265691	-451.3830906597917	-48.09729735402553	-33.72092921404256	-126.67945631412275	-56.64172303334574	-951.7587920208607	-38.4937342352586	-32.00326180958591	-112.45543406928121	-558.9829042724048	-72.75068986707987	-87.14705374018008	-93.05940339965255	-85.05113241637235	-76.48142260848844	-40.83502730974627	-216.69812794147327	-39.67588859087523	-255.81762404746624	-114.34740564672806	-45.67657471661863	-48.09729735402553	-47.99624706012728	-66.30376532920472	-110.75215108113775	-37.5814022535114	-33.522140064886415	-47.321952462976675	-40.952773359947386	-132.96363584811053	-90.59464487371042	-150.95137371891252	-299.41095640136666	-91.67613245866798	-85.05113241637235	-43.17632536239337	-38.4937342352586	-52.41589091864332	-40.952773359947386	-104.56858839212823	-43.31290053625485	-83.61950598952835	-38.4937342352586	-754.6834759448235	-68.17137275757436	-40.952773359947386	-32.03202193546023	-38.4937342352586	-40.952773359947386	-720.6531176922459	-113.32591134594584	-53.65826078424287	-48.09729735402553	-104.56858839212823	-56.64172303334574	-48.161115270436795	-47.07875476291373	-63.69666532866719	-73.88826393806366	-33.522140064886415	-40.50454569890875	-117.77478060696926	-38.4937342352586	-85.05113241637235	-103.71577585900609	-74.80745801792152	-289.3497340078914	-85.05113241637235	-114.71865784031816	-62.607413490153476	-74.71529624594777	-31.85650376150833	-43.31290053625485	-53.95885678010878	-40.65103739106846	-75.67001811099699	-118.72270720215711	-36.207327597351814	-32.02390299640168	-56.64172303334574	-251.3532354747771	-50.37010050100516	-94.84001011726838	-53.95885678010878	-94.58796225775976	-313.97261784165255	-48.09729735402553	-190.95710962597667	-178.98225752411884	-38.4937342352586	-38.4937342352586	-85.05113241637235	-75.67001811099699	-99.4473326471951	-33.626057435801556	-45.125617685420806	-38.4937342352586	-445.345472864373	-40.53398770922925	-50.82228778460298	-111.22861245509576	-78.20042106778195	-32.00326180958591	-43.01116456737593	-42.04882031413499	-83.39372756491755	-112.14223343834831	-40.952773359947386	-33.522140064886415	-254.90395850410414	-42.80394195831302
-31.11634223159205	-43.36682078959154	-167.93540594497617	-126.76023509911825	-127.28588353770465	-44.087633594487805	-33.60927477256922	-104.09544577858844	-423.54190451964735	-198.75722249129157	-33.60927477256922	-87.05770806711642	-250.54173950956329	-211.69674569017405	-41.26246055116218	-34.43303239331791	-118.72478529659392	-118.72478529659392	-32.26001019294615	-33.60927477256922	-117.20779658252881	-109.91441452703843	-146.55162057564317	-32.25686130023924	-118.72478529659392	-33.27142359905651	-118.72478529659392	-165.6902469352612	-107.1735799434554	-122.23501767239254	-643.816236041592	-33.60927477256922	-32.26001019294615	-118.72478529659392	-102.12903280014149	-66.19399982494708	-426.17551092969705	-32.26001019294615	-34.43303239331791	-32.013244336318486	-144.9811609663479	-33.60927477256922	-410.4270455731418	-328.6351049193948	-85.7033053524681	-117.84118944130026	-32.26001019294615	-40.90673106256545	-32.26001019294615	-118.72478529659392	-33.27142359905651	-226.0513861734245	-374.84016230867445	-117.20779658252881	-143.9598599688127	-49.08859912223271	-33.60927477256922	-414.67056865104644	-47.854700474202886	-92.40049340695307	-28.269466002118442	-420.38681446797665	-31.41875350519924	-118.72478529659392	-32.26001019294615	-423.70469110825945	-48.71060021895812	-45.607876069169635	-46.898077854862734	-32.26001019294615	-118.72478529659392	-463.4765750950181	-33.60927477256922	-31.433726293858648	-68.49878286589218	-57.47681209628142	-47.834144162757404	-118.72478529659392	-33.60927477256922	-118.72478529659392	-144.02789568303427	-346.12004827632575	-118.72478529659392	-32.346078006157576	-63.12818344498216	-537.7034579517707	-152.24709037400763	-288.04160207787316	-29.207307960130798	-118.72478529659392	-49.08859912223271	-118.72478529659392	-118.72478529659392	-118.72478529659392	-32.26001019294615	-221.26713553482585	-416.5944584051432	-112.84817699134756	-32.26001019294615	-33.60927477256922	-49.08859912223271	-118.72478529659392	-63.12818344498216	-116.14040480377814	-59.26188949464436	-186.22969498244103	-146.32904095472873	-108.93131766727697	-32.26001019294615	-123.63397035985115	-423.54190451964735	-157.7986158232512	-118.72478529659392	-33.60927477256922	-32.26001019294615	-35.055567472466535	-33.60927477256922	-47.312539502441034	-33.60927477256922	-112.60712913566483	-32.346078006157576	-630.2903004842053	-116.51688272833357	-177.2429907031395	-43.947698271437616	-32.26001019294615	-32.25686130023924	-156.3952550982825	-58.708438213878665	-63.12818344498216	-143.30289508150435	-33.60927477256922	-187.4578331343185	-87.62429756379329	-33.60927477256922	-52.79342996348305	-118.72478529659392	-48.34943449684868	-351.92129406368565	-549.4874239201582	-29.512921261427216	-486.5534596824065	-47.736185649902744	-683.7403088024757	-30.907596720616187	-371.42845069429404	-32.26001019294615	-318.37172793273567	-118.72478529659392	-107.1735799434554	-32.26001019294615	-49.53089695000952	-35.055567472466535	-118.72478529659392	-118.72478529659392	-109.3947916768449	-198.6908667272316	-32.25686130023924	-90.48962529506723	-44.04013453663165	-155.6281786943899	-458.68679073809847	-49.08859912223271	-33.60927477256922	-35.055567472466535	-470.8932859540015	-34.31435036531197	-221.1657992013999	-118.72478529659392	-137.10527046740003	-265.1747359762717	-75.89332827153379	-77.63590277548683	-345.68000257613386	-187.86734466267518	-33.60927477256922	-121.54109490302616	-32.25686130023924	-112.60712913566483	-34.43303239331791	-28.269466002118442	-80.96172814957673	-30.069488925576184	-33.40120377466017	-33.60927477256922	-32.26001019294615	-32.26001019294615	-423.54190451964735	-40.065637973027734	-122.23501767239254	-612.4360365960098	-104.95055712090489	-32.25686130023924	-47.834144162757404	-63.12818344498216	-502.4187343931382	-32.26001019294615	-31.41875350519924	-612.4360365960098	-46.898077854862734	-428.2173487308931	-33.60927477256922	-46.002623026926415	-33.695342585780644	-33.60927477256922	-35.055567472466535	-31.461815808928456	-33.60927477256922	-164.0290341219548	-310.82949543673567	-51.971862698753604	-122.23501767239254	-118.72478529659392	-74.93735826603123	-113.0421265684719	-114.39160489320675	-466.3399023114869	-114.76982341139956	-33.60927477256922	-35.29265054189976	-35.055567472466535	-33.60927477256922	-49.08859912223271	-118.72478529659392	-95.47246631366787	-109.05491658125507	-120.11153785184474	-423.54190451964735	-78.90876218823561	-32.26001019294615	-122.23501767239254	-35.055567472466535	-58.71396067866126	-117.20779658252881	-33.60927477256922	-153.5797937363386	-32.26001019294615	-49.08859912223271	-48.183933897475846	-32.26001019294615	-33.695342585780644	-31.41875350519924	-32.25686130023924	-47.834144162757404	-71.3450173021312	-116.95343330214754	-35.055567472466535	-82.23492588556107	-33.60927477256922	-123.1542032622835	-33.60927477256922	-147.53622051614659	-64.24857328731693	-118.72478529659392	-32.26001019294615	-63.12818344498216
-0.3982061954278919	-588.0330111024726	-15.558276539058312	-120.71944537158822	-48.15593820034613	-22.173253389474496	-837.2519304352012	-14.323234169228638	-7.047761723718959	-588.0330111024726	-103.60503599656445	-175.41664204892678	-113.74283757382288	-60.148309766443255	-159.53201582995192	-19.713307784185613	-117.1104308149399	-17.985473580383022	-9.675543624398387	-101.92200464538283	-17.985473580383022	-204.29412959933757	-17.985473580383022	-190.15529733630856	-12.886346617473254	-14.537875826506403	-286.6918367429779	-20.89864012493685	-9.675543624398387	-11.348401312007269	-588.5952390784095	-14.323234169228638	-588.0330111024726	-19.713307784185613	-85.5561849405564	-17.985473580383022	-15.558276539058312	-15.647522871858254	-228.84161067433442	-15.647522871858254	-19.10161087697472	-14.537875826506403	-79.86654367172464	-8.24687123109756	-19.26430258957532	-81.08093664941082	-17.985473580383022	-86.91388453257318	-19.713307784185613	-2.7354371141759986	-123.76634288435586	-586.3872784311935	-17.985473580383022	-7.918707090940286	-5.647154182051686	-589.830832760466	-19.802554116985554	-0.6664469587146129	-15.558276539058312	-4.209383807100384	-27.9887854381815	-99.04003137770249	-85.5561849405564	-9.675543624398387	-19.713307784185613	-42.703185487375485	-17.231587939022443	-19.713307784185613	-16.504152957022555	-19.713307784185613	-291.4450550630533	-19.26430258957532	-12.042643916744733	-19.713307784185613	-9.675543624398387	-14.323234169228638	-15.558276539058312	-27.494170674001435	-5.647154182051686	-5.247372232766961	-24.943659084834668	-37.10315257776294	-19.26430258957532	-275.93237646246365	-17.985473580383022	-9.675543624398387	-14.323234169228638	-396.631728556945	-124.35909676346628	-496.34170916818476	-13.821142714117181	-244.07868817777316	-185.07154969084823	-17.985473580383022	-20.40294720616135	-15.558276539058312	-9.675543624398387	-19.713307784185613	-20.848000292655467	-650.1662808293047	-14.323234169228638	-318.10239960386474	-7.047761723718959	-542.8727368853079	-107.00224604659654	-15.558276539058312	-20.89864012493685	-228.84161067433442	-1.9665015369636833	-90.33074665804455	-12.042643916744733	-19.26430258957532	-121.00759956484815	-9.675543624398387	-69.60735251668277	-5.247372232766961	-25.054304834518156	-15.558276539058312	-19.713307784185613	-7.047761723718959	-106.28241429301951	-96.3145364628621	-5.647154182051686	-27.9887854381815	-19.713307784185613	-8.999801494157802	-15.558276539058312	-173.1786033488102	-15.558276539058312	-4.634850752610573	-9.764789957198326	-644.6518086425828	-14.323234169228638	-280.3282752689577	-19.26430258957532	-9.675543624398387	-27.9887854381815	-112.0737440189904	6.241097794967947	-106.62438923691252	16.275312466256356	-59.66233887142424	-35.49493917179677	-9.675543624398387	-9.675543624398387	-13.821142714117181	-104.00728867504981	-639.2163396867284	-17.985473580383022	-113.09474185916346	-54.70695624997545	-19.713307784185613	-19.713307784185613	-7.74204400694939	-22.770315165229892	-14.323234169228638	-19.713307784185613	-561.2176295698404	-450.9847377667942	-880.8957112552931	-18.617495408269036	-130.1912237952666	-83.17993550886976	-1033.5045140040063	-67.9311035247417	-382.014945255072	-259.97911674798496	-43.60183934649538	-22.173253389474496	-19.713307784185613	-19.051627215861565	-13.462043578175127	-9.675543624398387	-32.94642650361611	-22.770315165229892	-57.267234688459965	-81.81091074901045	-17.985473580383022	-15.558276539058312	-14.323234169228638	-13.6250407024585	-588.0330111024726	-18.47826541435594	-7.0253052834056415	-5.951669577980951	-80.14137403656927	-15.558276539058312	-14.323234169228638	-12.042643916744733	-16.765652949638998	-19.713307784185613	-17.985473580383022	-111.84789104213837	-331.7026016630653	-83.19521037714375	-25.695655986722947	-12.042643916744733	-102.16099582700022	-15.558276539058312	-35.49493917179677	-91.9326894959592	-7.047761723718959	-493.68957786953126	-19.713307784185613	-8.178797513094127	-12.821023629194656	-15.558276539058312	-19.713307784185613	-95.77738644206764	-17.812499363857928	-102.25981421590468	-15.9857992562935	-235.11564540843636	-15.558276539058312	-329.30009171919966	-107.87110503185131	-89.35194021530057	-9.675543624398387	-153.77299299733554	-586.3872784311935	-568.6701147140575	-27.9887854381815	-15.491643274058214	-1297.204731947471	-31.257240411505784	-33.44576036758217	-9.675543624398387	-17.985473580383022	-19.713307784185613	-367.8711307248262	-15.68300722909178	-7.047761723718959	-378.3286512628227	-22.770315165229892	-764.2972022003248	-20.213581542142073	-22.173253389474496	-16.504152957022555	-102.54231724029789	-19.26430258957532	-19.713307784185613	-820.5749974475511	-59.35938460422458	-19.713307784185613	-18.401862906192672	-106.14582672836625	-102.23223539175326	-454.96181345000275	-102.58632836954678	-588.0330111024726	-9.675543624398387	-53.303629333740766	-655.1956537212112	-19.713307784185613	-20.35805228487166	-318.04397317554884
