1	-76.48288835405805	16	-129.2124012150648	-129.2124012150648	-255.87805401607054
2	-92.80427523548238	23	-145.43097135590176	-129.2124012150648	-254.61801989500964
3	-86.96159664074767	24	-144.54586925999416	-129.2124012150648	-195.41289759838986
4	-89.62641671097016	30	-158.32978630451368	-129.2124012150648	-228.82439282294104
5	-33.972244079082806	23	-116.10638734299769	-116.10638734299769	-183.54055035676282
6	-34.61949583002761	24	-111.81362116371626	-111.81362116371626	-197.8265897487239
7	-41.350201640300654	24	-115.58001178050432	-111.81362116371626	-181.09884184453114
8	-27.19030048148461	24	-110.92986945931027	-110.92986945931027	-180.92267420828313
9	-18.222185379506872	24	-44.27932984618181	-44.27932984618181	-130.50278254847717
10	31.63649397301175	25	-67.48979927618956	-44.27932984618181	-149.11164472198743
11	11.637322803777971	20	-39.07780170524712	-39.07780170524712	-141.58407084697743
12	31.61130526860071	30	-17.11189356096589	-17.11189356096589	-131.79009698529507
13	19.836652825246393	31	-47.90127351874898	-17.11189356096589	-162.84859836642016
14	7.157174615808879	31	-19.470444745837362	-17.11189356096589	-116.75556296669888
15	16.381641832042465	24	-29.138032631924844	-17.11189356096589	-128.86295289794833
16	70.23249025543711	31	-13.224985047219974	-13.224985047219974	-113.96575176670899
17	15.508642133412739	29	-30.35233348895299	-13.224985047219974	-161.99972578299605
18	69.18127350883587	26	-19.136658641705438	-13.224985047219974	-135.16587341422485
19	54.39881594519581	26	-63.121553053652086	-13.224985047219974	-148.37068795647764
20	91.06953945043502	31	-13.476107767702612	-13.224985047219974	-110.30318872688372
21	49.104926830648154	27	-55.173547713491544	-13.224985047219974	-128.98444956133164
22	93.96460918058078	26	-31.88204376082774	-13.224985047219974	-147.2918439191571
23	87.05192595104778	26	-29.82472532666221	-13.224985047219974	-122.01178565877976
24	47.93340374073008	30	4.459566740129789	4.459566740129789	-139.5748695970285
25	92.42845579919239	26	16.695555715213022	16.695555715213022	-118.65853331413757
26	76.22634045892954	19	-21.529927039131024	16.695555715213022	-147.26985180330988
27	109.13202629631408	26	-14.843529483161461	16.695555715213022	-121.71560433404747
28	127.84281408921478	21	19.86985316193824	19.86985316193824	-106.89286975619169
29	129.60006054723488	26	-71.53939526851362	19.86985316193824	-165.69791707201472
30	86.51314335053719	21	-112.04857728272792	19.86985316193824	-158.9792718971637
31	122.90348971357889	26	5.412131414783586	19.86985316193824	-133.19068124753323
32	135.3295496161591	21	0.4145102368933422	19.86985316193824	-125.37615783151287
33	96.23906449282961	27	18.241468474270924	19.86985316193824	-170.78249632288257
34	138.24087727221564	24	42.263286169442566	42.263286169442566	-100.4022939450414
35	122.46538432882282	28	36.737902177399306	42.263286169442566	-86.30953357857962
36	81.21081655614957	24	24.49571051404132	42.263286169442566	-108.74596269600295
37	112.896500233549	25	-36.6516595641053	42.263286169442566	-136.68715158353456
38	176.76344401204355	21	28.015429782619677	42.263286169442566	-85.76010259610945
39	113.455297823105	20	30.133317859703922	42.263286169442566	-100.4789967986784
40	114.63443795058569	29	-7.622037037556874	42.263286169442566	-214.7125985038755
41	139.00305521258127	30	47.239284194146244	47.239284194146244	-85.8990031740323
42	147.5610562052094	22	59.23580326441207	59.23580326441207	-77.59941173620258
43	117.90417489452162	28	-0.7770453382949001	59.23580326441207	-108.8162006950986
44	165.5002438403832	30	5.789430703742341	59.23580326441207	-106.20651527931099
45	130.73220034026696	28	28.339254861805323	59.23580326441207	-87.30642692033965
46	173.36325893040356	30	16.145399765664774	59.23580326441207	-73.25134531699277
47	169.79810038937984	30	62.981904916335886	62.981904916335886	-59.93184680330174
48	242.50099215729432	28	80.74590337599327	80.74590337599327	-32.02212566662995
49	168.2658430783231	28	109.37984926619234	109.37984926619234	-45.023042161065106
50	150.39266422704523	22	93.89684775634197	109.37984926619234	-65.19833743442013
