1	-28.939857029852966	20	-129.0233973101214	-129.0233973101214	-193.58099746849757
2	-44.54933848097014	22	-164.35485350380674	-129.0233973101214	-234.5708502476497
3	7.023612795585967	15	-110.11589239953051	-110.11589239953051	-124.11157619797633
4	-29.908052081095793	22	-71.28059758664268	-71.28059758664268	-116.9611051081838
5	-28.269466002118442	27	-76.76461552351032	-71.28059758664268	-126.40812363984935
6	16.275312466256356	16	-19.713307784185613	-19.713307784185613	-118.82285398249275
7	-10.327619266715867	31	-40.17793407779635	-19.713307784185613	-124.60143973565086
8	-31.06360891569493	22	-58.758619628981975	-19.713307784185613	-119.65277649690054
9	7.247458254047525	12	-13.300251177273315	-13.300251177273315	-80.09383311204463
10	-17.743866089783282	23	-55.23201650302963	-13.300251177273315	-121.79263209457577
11	-19.821555869651476	26	-46.30764814441139	-13.300251177273315	-121.73648369854635
12	6.559690539096687	18	-20.68652205032699	-13.300251177273315	-115.54727713218885
13	-12.46361927806739	26	-30.290921918967555	-13.300251177273315	-146.00441667078871
14	-10.301389619286887	30	-35.180238178351274	-13.300251177273315	-116.76239357143109
15	-1.04037840154909	23	-24.105370582480834	-13.300251177273315	-159.17426211752104
16	24.89453520539778	13	-12.048406808623728	-12.048406808623728	-104.3150785070015
17	11.921015291448938	30	-46.34407776742222	-12.048406808623728	-138.2739729463084
18	16.132696042409883	28	-15.614702377490477	-12.048406808623728	-130.80717701539018
19	-18.470674287514548	29	-39.47061388208765	-12.048406808623728	-118.23107507402679
20	51.985092928744606	20	21.678461225671214	21.678461225671214	-105.13853713054856
21	-5.259217237323689	28	-52.72850033634984	21.678461225671214	-169.89220342297455
22	-6.454871693075842	15	-39.74482713287218	21.678461225671214	-133.96915317565458
23	49.510090227680976	28	-38.15203513097056	21.678461225671214	-145.88533834994425
24	28.02684722989927	28	-18.264004533829585	21.678461225671214	-125.91541949710808
25	191.25567379180913	28	87.09024465988598	87.09024465988598	-24.947406178949766
26	83.2733132013187	31	12.540254847148546	87.09024465988598	-79.4312877634058
27	135.63457840430198	28	58.82718824642618	87.09024465988598	-74.07695321917798
28	72.86863783674667	28	25.006740049215722	87.09024465988598	-83.74465214420235
29	2.441237174590202	29	-33.349146292898794	87.09024465988598	-127.76419941505081
30	51.18080182283607	31	-28.15299902745341	87.09024465988598	-108.32030246005655
31	95.03108734609114	28	19.82950318633207	87.09024465988598	-98.30567076160706
32	97.86061581143743	28	18.127038823742595	87.09024465988598	-74.32420735556792
33	32.58106850210886	26	-10.909086410832101	87.09024465988598	-86.77236404723246
34	91.97917687009048	28	0.9996768778557836	87.09024465988598	-77.45089342404216
35	30.661054559402025	27	-17.116964689424176	87.09024465988598	-101.23515640673395
36	98.5110736759013	24	27.654084796719427	87.09024465988598	-53.08640406349478
37	49.834204712015165	28	-43.6014933145824	87.09024465988598	-129.99355710570794
38	79.7139649186389	28	0.4632817769439413	87.09024465988598	-66.78216142666565
39	101.34034911394218	30	51.474885200040795	87.09024465988598	-42.94832228291335
40	94.70748751146351	31	18.973602569841088	87.09024465988598	-98.9170206246115
41	165.49570667471664	28	68.52573501466335	87.09024465988598	-31.81415786207505
42	79.94824435768177	28	-29.459676502922395	87.09024465988598	-92.97458327478597
43	70.21075948634322	28	-20.785593339884	87.09024465988598	-107.77504319053159
44	91.6723239583119	28	-2.8427553498884377	87.09024465988598	-122.29389141654917
45	41.076179349085024	29	11.078927285384024	87.09024465988598	-107.3391619802019
46	148.2148861252408	28	72.01961454483194	87.09024465988598	-49.71269198753688
47	10.253243768826295	28	-20.967557211668627	87.09024465988598	-109.60612075000424
48	48.04125623862426	30	40.48590996865547	87.09024465988598	-66.50527546289862
49	93.40898499657631	31	38.731877551618254	87.09024465988598	-94.8696403882376
50	76.42476998109159	30	-10.756824979327059	87.09024465988598	-111.9858095580663
